,Treatment-Temperature,Temp,Sal,pH,TA,Nitrite,Nitrate,Ammonium,Silicate,Phosphate,DIC,pCO2,Omega-Cal,Omega-Arag,Bicarbonate-ion,Carbonate-ion,CO2
220,0.3547001428413603,-1.2357928488603018,-1.0471790923348456,0.5077770572882695,-0.22902645110430978,-0.7992349224558315,-0.9763485672557543,-1.2368978865314306,-0.10501800722866793,-1.0390676256964682,-0.21404496116875632,-0.6357330558640737,-0.051633194359045925,-0.09258661240866765,-0.16610469575548456,-0.06379679878300802,-0.32871635113287756
221,0.3547001428413603,-1.2357928488603018,-1.0471790923348456,0.5077770572882695,-0.22902645110430978,-0.8941098221636148,-0.7432644659665374,-0.4342459929507176,-0.9821661628860007,-1.4185569632285966,-0.2116402885651559,-0.6353068851998314,-0.051633194359045925,-0.09258661240866765,-0.16377018474783556,-0.06379679878300802,-0.32871635113287756
222,1.4056892224514932,-0.7672474119568464,-2.2173560865521242,-1.1082750531279948,0.34002640506805376,-0.22998552420913113,-0.8708934816060975,0.12761033255578144,-0.13362066447836357,0.1431876181536241,0.7358007172528241,1.0987815476016363,-1.2186156011313274,-1.2243563979790713,0.8361786968619672,-1.2295383038179828,1.4614011778566334
223,1.4056892224514932,-0.7672474119568464,-2.2173560865521242,-1.1082750531279948,0.34002640506805376,0.8136383725764861,-0.8404687869687884,0.12761033255578144,-0.13362066447836357,-1.2288122944625324,0.7430147350636217,1.100486230258605,-1.2186156011313274,-1.2243563979790713,0.843182229884916,-1.2251885220827776,1.4505519807112421
224,1.4056892224514932,-0.7672474119568464,-2.2173560865521242,-1.1082750531279948,1.2062201615077568,0.14951407462200214,-1.053183813034722,0.12761033255578144,-0.13362066447836357,-0.5428123381544542,1.4756383216267654,1.2747900319336603,-1.109211000496426,-1.1111794194220308,1.5201904221032259,-1.1120941969674445,1.6458375293282794
225,1.4056892224514932,-0.7672474119568464,-2.2173560865521242,-1.1082750531279948,1.2062201615077568,-0.8941098221636148,-1.1003678733620743,0.12761033255578144,-0.13362066447836357,-0.8639187006816397,1.47724143669583,1.275216202597903,-1.109211000496426,-1.1111794194220308,1.5217467627749908,-1.1120941969674445,1.6458375293282794
226,1.4056892224514932,-0.6997451032504165,-0.08976155161164735,-1.1082750531279948,1.2062201615077568,1.857262269362103,-0.8461411876638799,0.12761033255578144,-0.13362066447836357,0.9751450119740596,1.4652180736778353,1.2841657865469887,-1.090976900390609,-1.1111794194220308,1.5092960374008617,-1.107744415232239,1.6458375293282794
227,1.4056892224514932,-0.6997451032504165,-0.08976155161164735,-1.1082750531279948,1.2062201615077568,-0.04023572479356449,-0.5859842648753623,0.12761033255578144,-0.13362066447836357,-0.5282165944032184,1.473233649023165,1.2862966398681994,-1.090976900390609,-1.1111794194220308,1.5170777407596927,-1.1033946334970341,1.634988332182889
228,1.4056892224514932,-0.6878329311257518,-2.2173560865521242,-0.5447286761623271,1.2062201615077568,-0.04023572479356449,-0.7337245193429743,0.12761033255578144,-0.13362066447836357,1.7049321995358446,1.28085984073525,0.598031017117064,-0.6351243977451865,-0.6584715051938698,1.3023027280559538,-0.6466675513004956,0.8863937291509112
229,1.4056892224514932,-1.0650517150734495,-1.862756997395374,-1.481210155531747,1.2062201615077568,-0.04023572479356449,-0.7850339619940299,0.12761033255578144,-0.13362066447836357,1.3838258370086594,1.5982766244103128,1.7448562745927947,-1.4191907022953134,-1.4224161104538917,1.6509230385315872,-1.433978045372624,2.2859401609063474
230,1.4056892224514932,-1.0650517150734495,-1.862756997395374,-1.481210155531747,1.2062201615077568,-0.04023572479356449,0.47733302905907427,0.12761033255578144,-0.13362066447836357,-0.499025106900747,1.6086968723592394,1.7474132985782485,-1.4191907022953134,-1.4224161104538917,1.6602610825621866,-1.433978045372624,2.296789358051738
231,1.4056892224514932,-1.0650517150734495,-1.862756997395374,-1.481210155531747,1.2062201615077568,-0.04023572479356449,-0.5112117102582462,0.12761033255578144,-0.13362066447836357,0.8583790619641738,1.6014828545484419,1.7452824452570375,-1.4191907022953134,-1.4224161104538917,1.6532575495392379,-1.433978045372624,2.296789358051738
232,1.4056892224514932,-1.0650517150734495,-1.862756997395374,-1.481210155531747,1.2062201615077568,-0.04023572479356449,-0.8146851474456448,0.12761033255578144,0.4098298232658532,0.9313577807203524,1.6014828545484419,1.7452824452570375,-1.4191907022953134,-1.4224161104538917,1.6532575495392379,-1.433978045372624,2.296789358051738
233,1.4056892224514932,-1.156378368029208,-1.9336768152267088,-1.3983356883309148,1.2062201615077568,-0.04023572479356449,-0.7319196645763543,0.12761033255578144,-0.13362066447836357,1.8946768683019093,1.5782376860469882,1.616578904655896,-1.4009566021894966,-1.3941218658146317,1.6330251208062776,-1.4035295732261879,2.1882973865978284
234,1.4056892224514932,-1.156378368029208,-1.9336768152267088,-1.3983356883309148,1.2062201615077568,-0.04023572479356449,1.0731929384389196,0.8062160244012935,-0.13362066447836357,-0.14872725687109,1.5894594915304472,1.6195620993055917,-1.3827225020836797,-1.3941218658146317,1.643141335172756,-1.3991797914909827,2.1882973865978284
235,1.4056892224514932,-1.1246125756967702,-1.1535588190818733,-1.99503185217692,1.2062201615077568,-0.04023572479356449,-0.6620460014686356,0.12761033255578144,-0.13362066447836357,2.4639108746001015,1.7449616532298458,2.518356030192368,-1.7474045042000177,-1.7619470461250126,1.7863246769752499,-1.7558618937778034,3.186423523973798
236,1.4056892224514932,-1.1246125756967702,-1.1535588190818733,-1.99503185217692,1.2062201615077568,-0.04023572479356449,1.4107007797968676,0.7332476704394104,2.37387895441162,-0.3384719256371542,1.7601912463859732,2.5230439074990327,-1.7474045042000177,-1.7619470461250126,1.8003317430211474,-1.7558618937778034,3.1972727211191896
237,1.4056892224514932,-1.0968175074058872,-0.7989597299251229,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,-0.55323904268097,0.12761033255578144,2.869658346739678,-0.10494002561738285,1.1189452187595896,-0.0032957901286650207,-0.2522082955230316,-0.2623520802442283,1.1132073364363555,-0.24648763166162357,0.3330846747359721
238,1.4056892224514932,-1.0968175074058872,-0.7989597299251229,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,1.4230769267679764,2.0904590541304344,0.9246776537603746,-0.06115279436367568,1.1365794845193138,-0.0003125954789695026,-0.2339741954172151,-0.2623520802442283,1.1287707431540177,-0.24648763166162357,0.3547830690267536
239,1.4056892224514932,-1.6130116328079986,-0.4443606407683977,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,-0.44649477505515617,0.12761033255578144,1.2488411025902582,-0.10494002561738285,1.159824653020771,-0.044208173895915276,-0.39808109636956696,-0.4038233034405288,1.171570111627589,-0.3943802106585982,0.44157664618988185
240,1.4056892224514932,-1.6130116328079986,-0.4443606407683977,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,1.7538810218499068,1.5358995640201236,-0.44824989422501554,0.12859187440238837,1.1790620338495632,-0.04079880858197747,-0.37984699626375,-0.4038233034405288,1.1886898590170196,-0.3900304289233927,0.4524258433352722
241,1.4056892224514932,-1.6130116328079986,-0.4443606407683977,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,0.694946946634405,1.375369185303981,2.0115786292488087,1.3108471182524806,1.1718480160387656,-0.042077320574704334,-0.37984699626375,-0.4038233034405288,1.1824644963299533,-0.3900304289233927,0.44157664618988185
242,1.4056892224514932,-1.6130116328079986,-0.4443606407683977,-0.006044639356903249,1.2062201615077568,-0.04023572479356449,-0.1120809704399855,0.12761033255578144,-1.0775083537183192,-0.5574080819056899,1.1822682639876958,-0.04037263791773519,-0.37984699626375,-0.4038233034405288,1.1918025403605492,-0.3900304289233927,0.4524258433352722
243,1.4056892224514932,-1.6527188732235463,-0.5152804585997327,-2.392829294740923,1.2062201615077568,-0.04023572479356449,-0.4366969920363616,0.12761033255578144,0.8674723392609832,2.697442774619873,1.8956544697220474,3.1154211307956756,-2.057384205998905,-2.0448894925176133,1.9162791230677323,-2.055996833506957,-0.23107357682435892
244,1.4056892224514932,-1.6527188732235463,-0.5152804585997327,-2.392829294740923,1.2062201615077568,-0.04023572479356449,2.06534738728948,1.302400831342098,-0.4291814560585518,0.2891450556659813,1.9084793902745742,3.1196828374380976,-2.057384205998905,-2.0448894925176133,1.927951678105979,-2.055996833506957,-0.23107357682435892
245,1.4056892224514932,-1.6606603213066555,-0.4443606407683977,0.24257876224560065,1.2062201615077568,-0.04023572479356449,-0.25750069735051445,0.12761033255578144,-0.7342764667219719,2.4639108746001015,1.0876844749128027,-0.27007862594427556,-0.17927189509976393,-0.2057635909657081,1.0797460119933835,-0.17689112389834175,0.20289430899128008
246,1.4056892224514932,-1.6606603213066555,-0.4443606407683977,0.24257876224560065,1.2062201615077568,-0.04023572479356449,2.2739370310317106,0.8062160244012935,-0.7724133430548994,0.20157059315856699,1.0997078379307974,-0.2679477726230646,-0.16103779499394744,-0.2057635909657081,1.0914185670316303,-0.17254134216313624,0.19204511184588896
247,1.4056892224514932,-1.0253444746579026,-0.08976155161164735,-1.497785048971912,1.2062201615077568,-0.04023572479356449,-0.3183500866251332,1.2440261481725916,-0.13362066447836357,0.3767195181733956,1.5918641641340474,1.7538058585418812,-1.4009566021894966,-1.3941218658146317,1.6408068241651088,-1.4035295732261879,2.2642417666155654
248,1.4056892224514932,-1.0253444746579026,-0.08976155161164735,-1.497785048971912,1.2062201615077568,-0.04023572479356449,1.7703825511447189,0.9229653907403064,-0.46731833239147935,-0.09034428186614712,1.5950703942721802,1.7546581998703659,-1.4009566021894966,-1.3941218658146317,1.643919505508642,-1.4035295732261879,2.2642417666155654
249,1.4056892224514932,-1.0372566467825663,1.1513352604369662,-2.102768659538003,1.2062201615077568,-0.04023572479356449,-0.43050891855080714,1.5067122224353704,-0.13362066447836357,0.6394429056956383,1.7633974765241058,2.6841364185825802,-1.7656386043058345,-1.7619470461250126,1.7979972320134965,-1.7645614572482138,-0.23107357682435892
250,1.4056892224514932,-1.0372566467825663,1.1513352604369662,-2.102768659538003,1.2062201615077568,3.9445100629333365,1.8644928354041927,1.2586198189649682,-0.6961395903890444,-0.2946846943834471,1.769008379265835,2.685841101239549,-1.7656386043058345,-1.7619470461250126,1.8026662540287945,-1.7645614572482138,-0.23107357682435892
251,1.4056892224514932,-1.0372566467825663,1.1513352604369662,-2.102768659538003,1.2062201615077568,0.908513272284269,1.2180969925589857,1.1272767818335787,-0.6198658377231893,1.5735705057747233,1.7585881313169087,2.6828579065898537,-1.7656386043058345,-1.7619470461250126,1.7933282099981986,-1.7645614572482138,-0.23107357682435892
252,1.4056892224514932,-1.0372566467825663,1.1513352604369662,-2.102768659538003,1.2062201615077568,-0.04023572479356449,0.4451034796551449,0.747841341231787,-0.46731833239147935,-1.0244718819452325,1.7730161669385,2.6871196132322757,-1.7656386043058345,-1.7619470461250126,1.8065571057082102,-1.7645614572482138,-0.23107357682435892
253,1.4056892224514932,-1.0571102669903403,1.4350145317623564,-2.2850924873798397,1.2062201615077568,-0.04023572479356449,-0.19484645330927586,0.5435299501385148,-0.5626605232237982,-0.10494002561738285,1.8219111765450111,2.9969456861363475,-1.875043204940736,-1.875124024682053,1.8470219631741343,-1.8646064371579316,-0.23107357682435892
254,1.4056892224514932,-1.0571102669903403,1.4350145317623564,-2.2850924873798397,1.2062201615077568,2.4265116676088034,2.055807440665917,1.6818362719438893,2.030647067415272,0.4642939806808096,1.818704946406882,2.996093344807863,-1.875043204940736,-1.875124024682053,1.8446874521664836,-1.8646064371579316,-0.23107357682435892
255,1.4056892224514932,-1.156378368029208,1.4350145317623564,-1.9784569587367549,1.2062201615077568,-0.04023572479356449,-0.3660498197429485,1.0251210862869424,-0.3147708270597694,-0.09034428186614712,1.7377476354190482,2.4569874545414936,-1.7109363039883838,-1.7053585568464924,1.7762084626087715,-1.708014294690547,3.110479143956061
256,1.4056892224514932,-1.156378368029208,1.4350145317623564,-1.9784569587367549,1.2062201615077568,1.2880128711154029,1.6538405005001102,1.229432477380215,-0.5435920850573344,-0.11953576936861857,1.7377476354190482,2.4569874545414936,-1.7109363039883838,-1.7053585568464924,1.7762084626087715,-1.708014294690547,3.110479143956061
257,1.4056892224514932,-1.176231988236981,1.9669131654974694,-2.1193435529781683,1.2062201615077568,-0.04023572479356449,-0.09841564149271943,0.3975932422147486,-0.8868239720536818,-0.03196130686120424,1.777023954611165,2.682005565261369,-1.8021068045174684,-1.7902412907642729,1.8104479573876258,-1.7863103659242394,-0.23107357682435892
258,1.4056892224514932,-1.176231988236981,1.9669131654974694,-2.1193435529781683,1.2062201615077568,-0.13511062450134795,2.110210920059749,0.8208096951936701,-0.7724133430548994,0.09940038689991693,1.7762223970766327,2.681579394597127,-1.8021068045174684,-1.7902412907642729,1.8096697870517433,-1.7863103659242394,-0.23107357682435892
259,1.4056892224514932,-0.6004770022115488,1.6832338941720792,-1.6220967497731678,1.2062201615077568,-0.04023572479356449,-0.1412164831011375,0.19328185112147636,-0.7342764667219719,-0.10494002561738285,1.5862532613923181,1.970726726641155,-1.3644884019778627,-1.3658276211753715,1.6260215877833288,-1.3643815376093418,2.296789358051738
260,1.4056892224514932,-0.6004770022115488,1.6832338941720792,-1.6220967497731678,1.2062201615077568,-0.3248604239169146,2.0256405824238386,0.7332476704394104,-0.44824989422501554,-0.04655705061243996,1.5862532613923181,1.9703005559769131,-1.3644884019778627,-1.3658276211753715,1.6252434174474464,-1.3643815376093418,2.307638555197129
261,1.4056892224514932,-0.6004770022115488,1.6832338941720792,-1.6220967497731678,1.2062201615077568,-0.7043600227480481,1.4326168733915394,0.1349071679519699,-0.46731833239147935,1.6027619932771948,1.5766345709779201,1.9681697026557021,-1.3827225020836797,-1.3658276211753715,1.6174617140886154,-1.3643815376093418,2.2859401609063474
262,1.4056892224514932,-0.6004770022115488,1.6832338941720792,-1.6220967497731678,1.2062201615077568,-0.04023572479356449,0.9236478292046877,0.6164983041003979,-0.5054552087244069,-0.8931101881841111,1.590261049064983,1.9715790679696394,-1.3644884019778627,-1.3658276211753715,1.6299124394627444,-1.3643815376093418,2.296789358051738
263,1.4056892224514932,-0.4495894886324696,-0.08976155161164735,-1.3983356883309148,1.2062201615077568,-0.04023572479356449,-0.28534702803550954,0.5143426085537616,-0.4863867705579431,-0.09034428186614712,1.4980819325936903,1.6506725577952712,-1.1639133008138767,-1.167767908700551,1.5326411474773551,-1.1555920143194958,1.8845198665268812
264,1.4056892224514932,-0.4495894886324696,-0.08976155161164735,-1.3983356883309148,0.9604715553118087,-0.5146102233324812,1.5537999791503139,0.6894666580622806,-0.5245236468908706,0.2161663369098027,1.2872723010115155,1.5965488834365131,-1.2003815010255106,-1.1960621533398113,1.3373203931706938,-1.1860404864659317,1.8302738807999264
265,1.4056892224514932,-0.5607697617960018,2.0378329833288293,-1.3983356883309148,0.9604715553118087,4.229134762056687,-0.4743411057401511,0.3684059006299954,-0.9440292865530732,-0.3238761818859185,1.3033034517021749,1.5910086648013648,-1.2368497012371444,-1.2243563979790713,1.3567746515677719,-1.2251885220827776,1.8736706693814902
266,1.4056892224514932,-0.5607697617960018,2.0378329833288293,-1.3983356883309148,0.9604715553118087,-0.13511062450134795,1.7020559064083887,1.5067122224353704,-0.5626605232237982,0.026421668143738322,1.3017003366331104,1.590582494137123,-1.2368497012371444,-1.2243563979790713,1.3552183108960034,-1.2251885220827776,1.8736706693814902
267,1.4056892224514932,-0.580623382003775,0.725816353448881,-0.6110282499229944,0.9604715553118087,0.8136383725764861,-0.35238449079568257,-0.5218080177049772,-0.333839265226233,0.6832301369493454,1.0644393064113458,0.6125208197012983,-0.6533584978510034,-0.6584715051938698,1.09453124837516,-0.6423177695652906,0.8429969405693475
268,1.4056892224514932,-0.580623382003775,0.725816353448881,-0.6110282499229944,0.9604715553118087,-0.5146102233324812,1.3851749766689554,0.572717291723268,0.23821387976767971,0.9751450119740596,1.0628361913422812,0.612094649037056,-0.6533584978510034,-0.6584715051938698,1.0937530780392775,-0.6423177695652906,0.8321477434239564
